company_name,high,low,last_price,prev_close,change,percent_gain
ITC,419.05,411.25,416.30,412.55,3.75,0.91
NCC,208.40,201.50,206.89,205.02,1.87,0.91
Alok Industries,15.60,14.60,15.35,15.23,0.12,0.79
Fortis Health,660.60,642.25,654.00,648.85,5.15,0.79
Ramco Cements,950.00,924.20,941.10,933.90,7.2,0.77
BPCL,290.65,279.60,287.95,285.90,2.05,0.72
Asian Paints,"2,429.45","2,390.90","2,411.15","2,394.20",16.95,0.71
BASF,"4,404.85","4,275.50","4,388.50","4,357.45",31.05,0.71
Interglobe Avi,"5,265.00","5,145.50","5,193.75","5,157.05",36.7,0.71
JK Lakshmi Cem,799.05,783.00,795.90,790.35,5.55,0.7
ACC,"1,993.85","1,951.25","1,986.70","1,973.55",13.15,0.67
Equitas Bank,56.98,55.35,56.65,56.28,0.37,0.66
Sapphire Foods,294.40,287.90,293.00,291.10,1.9,0.65
Sapphire Foods,294.40,287.90,293.00,291.10,1.9,0.65
Latent View,366.00,354.15,361.60,359.35,2.25,0.63
Bank of Mah,45.87,44.75,45.46,45.18,0.28,0.62
Concord Biotech,"1,674.85","1,580.65","1,605.50","1,596.55",8.95,0.56
GMR Airports,86.55,84.50,85.85,85.38,0.47,0.55
Tanla Platforms,461.50,441.15,460.05,457.55,2.5,0.55
ICICI Lombard ,"1,800.70","1,761.95","1,786.50","1,776.85",9.65,0.54
PI Industries,"3,300.00","3,215.05","3,294.80","3,277.10",17.7,0.54
Mazagon Dock,"2,397.00","2,288.00","2,371.20","2,358.70",12.5,0.53
Mazagon Dock,"2,397.00","2,288.00","2,371.20","2,358.70",12.5,0.53
Eicher Motors,"5,324.00","5,182.35","5,258.30","5,231.35",26.95,0.52
Guj Mineral,273.90,261.00,268.65,267.35,1.3,0.49
IOC,132.50,128.78,131.62,130.98,0.64,0.49
CAMS,"3,627.00","3,507.10","3,590.20","3,573.00",17.2,0.48
Narayana Hruda,"1,758.00","1,658.15","1,689.50","1,681.45",8.05,0.48
MRF,"113,397.40","111,300.20","113,113.30","112,592.40",520.9,0.46
Petronet LNG,289.20,281.05,286.60,285.30,1.3,0.46
Havells India,"1,479.10","1,451.00","1,469.70","1,463.15",6.55,0.45
Jubilant Food,691.50,671.15,685.05,681.95,3.1,0.45
Rainbow Child,"1,518.00","1,460.95","1,486.35","1,479.65",6.7,0.45
Indegene,562.45,534.80,553.05,550.60,2.45,0.44
Vedant Fashions,791.90,778.50,786.70,783.35,3.35,0.43
CHEMPLAST SANMA,436.00,410.55,418.00,416.25,1.75,0.42
MCX India,"5,249.05","5,069.85","5,221.05","5,199.40",21.65,0.42
BHEL,214.20,205.19,211.81,210.94,0.87,0.41
Easy Trip,12.22,11.86,12.10,12.05,0.05,0.41
Easy Trip,12.22,11.86,12.10,12.05,0.05,0.41
Indiamart Inter,"2,002.50","1,956.80","1,993.80","1,985.75",8.05,0.41
Bharti Hexacom,"1,479.90","1,411.95","1,432.50","1,427.05",5.45,0.38
Berger Paints,551.00,535.35,537.60,535.55,2.05,0.38
KEI Industries,"2,639.30","2,570.05","2,599.70","2,589.85",9.85,0.38
Polycab,"5,028.30","4,890.00","5,005.00","4,986.15",18.85,0.38
Sun Pharma Adv,145.50,141.36,143.63,143.08,0.55,0.38
Kalyan Jeweller,498.70,482.25,494.05,492.30,1.75,0.36
APL Apollo,"1,479.15","1,437.90","1,474.40","1,469.60",4.8,0.33
India Cements,275.90,268.00,274.15,273.30,0.85,0.31
Pidilite Ind,"2,973.70","2,913.35","2,939.80","2,930.95",8.85,0.3
CG Power ,555.00,537.60,551.00,549.40,1.6,0.29
IEX,179.51,173.45,177.40,176.90,0.5,0.28
Pfizer,"4,075.85","3,941.15","4,034.90","4,023.70",11.2,0.28
Tata Chemicals,814.45,797.60,811.50,809.25,2.25,0.28
Devyani Int,147.68,143.90,147.09,146.70,0.39,0.27
Reliance,"1,189.80","1,168.00","1,185.35","1,182.20",3.15,0.27
Atul,"5,389.80","5,101.00","5,196.60","5,183.25",13.35,0.26
United Brewerie,"2,035.00","1,974.05","2,001.75","1,996.50",5.25,0.26
CenturyPlyboard,688.80,675.00,681.75,680.10,1.65,0.24
Kansai Nerolac,247.75,240.20,244.84,244.27,0.57,0.23
AIA Engineering,"3,132.80","3,066.90","3,106.50","3,100.00",6.5,0.21
BSE Limited,"5,610.00","5,407.60","5,548.35","5,538.20",10.15,0.18
IRCTC,720.90,707.20,715.20,713.95,1.25,0.18
FSN E-Co Nykaa,177.95,172.39,177.00,176.75,0.25,0.14
SAIL,105.40,101.13,104.97,104.83,0.14,0.13
Angel One,"2,238.00","2,156.50","2,228.40","2,225.70",2.7,0.12
Amara Raja,977.90,957.00,968.55,967.35,1.2,0.12
Blue Dart,"6,130.95","5,976.50","6,078.80","6,071.75",7.05,0.12
KNR Construct,220.84,214.36,219.85,219.58,0.27,0.12
Asahi India,624.50,610.00,619.75,619.25,0.5,0.08
Birlasoft,360.50,346.90,356.70,356.40,0.3,0.08
ICICI Bank,"1,305.10","1,284.50","1,300.80","1,299.90",0.9,0.07
Alkem Lab,"4,852.50","4,755.10","4,838.85","4,837.15",1.7,0.04
Garden Reach Sh,"1,584.40","1,513.10","1,566.35","1,565.80",0.55,0.04
Adani Ports,"1,135.60","1,112.00","1,131.80","1,131.35",0.45,0.04
SignatureGlobal,"1,081.25","1,054.90","1,069.50","1,069.05",0.45,0.04
CIEINDIA,390.10,383.15,387.45,387.35,0.1,0.03
Jindal Saw,247.50,235.95,245.30,245.25,0.05,0.02
Jindal Saw,247.50,235.95,245.30,245.25,0.05,0.02
Poly Medicure,"2,081.85","1,997.00","2,036.90","2,036.65",0.25,0.01
SBI Card,851.80,823.65,846.55,846.50,0.05,0.01
